"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"14552";"GSM3516669";1;"Lung";6044;1377;0;"T";"Myeloids";"DC"
"14553";"GSM3516669";13;"Lung";2011;636;0;"T";"Myeloids";"Macrophage"
"14554";"GSM3516669";4;"Lung";10788;2439;0;"T";"Epithelial";"Epithelial"
"14555";"GSM3516669";7;"Lung";3162;1058;0;"T";"Myeloids";"Monocyte"
"14556";"GSM3516669";4;"Lung";5707;1822;0;"T";"Epithelial";"Epithelial"
"14557";"GSM3516669";4;"Lung";7401;2097;0;"T";"Epithelial";"Epithelial"
"14558";"GSM3516669";1;"Lung";4014;1228;0;"T";"Myeloids";"Macrophage"
"14559";"GSM3516669";8;"Lung";2036;617;0;"T";"Myeloids";"Mast"
"14560";"GSM3516669";1;"Lung";2552;1095;0;"T";"Myeloids";"Macrophage"
"14561";"GSM3516669";12;"Lung";2936;1097;0;"T";"Stromal";"Endothelial"
"14562";"GSM3516669";4;"Lung";2595;800;0;"T";"Epithelial";"Epithelial"
"14563";"GSM3516669";4;"Lung";8293;2526;0;"T";"Epithelial";"Epithelial"
"14564";"GSM3516669";5;"Lung";1361;426;0;"T";"Lymphocytes";"B"
"14565";"GSM3516669";1;"Lung";1535;659;0;"T";"Myeloids";"Macrophage"
"14566";"GSM3516669";5;"Lung";1558;478;0;"T";"Lymphocytes";"B"
"14567";"GSM3516669";4;"Lung";4191;1458;0;"T";"Epithelial";"Epithelial"
"14568";"GSM3516669";10;"Lung";474;255;0;"T";"Myeloids";"Macrophage"
"14569";"GSM3516669";4;"Lung";2474;952;0;"T";"Epithelial";"Epithelial"
"14570";"GSM3516669";5;"Lung";1441;464;0;"T";"Lymphocytes";"B"
"14571";"GSM3516669";13;"Lung";1208;532;0;"T";"Myeloids";"DC"
"14572";"GSM3516669";4;"Lung";6305;1823;0;"T";"Epithelial";"Epithelial"
"14573";"GSM3516669";10;"Lung";406;232;0;"T";"Myeloids";"Macrophage"
"14574";"GSM3516669";7;"Lung";2311;794;0;"T";"Myeloids";"Monocyte"
"14575";"GSM3516669";13;"Lung";1153;481;0;"T";"Myeloids";"DC"
"14576";"GSM3516669";3;"Lung";1179;533;0;"T";"Lymphocytes";"NK"
"14577";"GSM3516669";6;"Lung";568;312;0;"T";"Lymphocytes";"CD4T"
"14578";"GSM3516669";4;"Lung";4566;1422;0;"T";"Epithelial";"Epithelial"
"14579";"GSM3516669";3;"Lung";1041;513;0;"T";"Lymphocytes";"NK"
"14580";"GSM3516669";4;"Lung";2951;954;0;"T";"Epithelial";"Epithelial"
"14581";"GSM3516669";13;"Lung";2618;883;0;"T";"Myeloids";"DC"
"14582";"GSM3516669";13;"Lung";1839;704;0;"T";"Myeloids";"DC"
"14583";"GSM3516669";2;"Lung";853;398;0;"T";"Lymphocytes";"CD8T"
"14584";"GSM3516669";6;"Lung";1290;532;0;"T";"Lymphocytes";"CD4T"
"14585";"GSM3516669";9;"Lung";7737;1847;0;"T";"Myeloids";"NKT"
"14586";"GSM3516669";2;"Lung";835;405;0;"T";"Lymphocytes";"CD8T"
"14587";"GSM3516669";4;"Lung";14018;2485;0;"T";"Epithelial";"Epithelial"
"14588";"GSM3516669";11;"Lung";2175;790;0;"T";"Stromal";"Fibroblast"
"14589";"GSM3516669";4;"Lung";7149;1912;0;"T";"Epithelial";"Epithelial"
"14590";"GSM3516669";4;"Lung";6199;2017;0;"T";"Epithelial";"Epithelial"
"14591";"GSM3516669";7;"Lung";1790;662;0;"T";"Myeloids";"Macrophage"
"14592";"GSM3516669";4;"Lung";3605;1419;0;"T";"Epithelial";"Epithelial"
"14593";"GSM3516669";9;"Lung";1839;801;0;"T";"Myeloids";"NKT"
"14594";"GSM3516669";4;"Lung";1631;601;0;"T";"Epithelial";"Epithelial"
"14595";"GSM3516669";4;"Lung";5347;2006;0;"T";"Epithelial";"Epithelial"
"14596";"GSM3516669";1;"Lung";782;271;0;"T";"Myeloids";"Macrophage"
"14597";"GSM3516669";13;"Lung";3246;938;0;"T";"Myeloids";"DC"
"14598";"GSM3516669";4;"Lung";8131;2058;0;"T";"Epithelial";"Epithelial"
"14599";"GSM3516669";10;"Lung";566;296;0;"T";"Myeloids";"Macrophage"
"14600";"GSM3516669";4;"Lung";5664;1845;0;"T";"Epithelial";"Epithelial"
"14601";"GSM3516669";12;"Lung";927;490;0;"T";"Stromal";"Endothelial"
"14602";"GSM3516669";5;"Lung";831;352;0;"T";"Lymphocytes";"B"
"14603";"GSM3516669";1;"Lung";5068;1436;0;"T";"Myeloids";"Macrophage"
"14604";"GSM3516669";7;"Lung";2794;921;0;"T";"Myeloids";"Monocyte"
"14605";"GSM3516669";7;"Lung";649;305;0;"T";"Myeloids";"Monocyte"
"14606";"GSM3516669";3;"Lung";1054;490;0;"T";"Lymphocytes";"NKT"
"14607";"GSM3516669";4;"Lung";3428;1371;0;"T";"Epithelial";"Epithelial"
"14608";"GSM3516669";4;"Lung";1182;446;0;"T";"Epithelial";"Epithelial"
"14609";"GSM3516669";2;"Lung";877;360;0;"T";"Lymphocytes";"NKT"
"14610";"GSM3516669";7;"Lung";3029;895;0;"T";"Myeloids";"Monocyte"
"14611";"GSM3516669";5;"Lung";1023;368;0;"T";"Lymphocytes";"B"
"14612";"GSM3516669";3;"Lung";850;361;0;"T";"Lymphocytes";"NK"
"14613";"GSM3516669";2;"Lung";1595;740;0;"T";"Lymphocytes";"CD8T"
"14614";"GSM3516669";2;"Lung";1016;469;0;"T";"Lymphocytes";"CD8T"
"14615";"GSM3516669";4;"Lung";3287;1349;0;"T";"Epithelial";"Epithelial"
"14616";"GSM3516669";0;"Lung";1452;561;0;"T";"Lymphocytes";"CD4T"
"14617";"GSM3516669";2;"Lung";1688;758;0;"T";"Lymphocytes";"CD8T"
"14618";"GSM3516669";1;"Lung";5230;1384;0;"T";"Myeloids";"Macrophage"
"14619";"GSM3516669";4;"Lung";11113;2839;0;"T";"Epithelial";"Epithelial"
"14620";"GSM3516669";10;"Lung";1151;464;0;"T";"Myeloids";"Macrophage"
"14621";"GSM3516669";11;"Lung";3157;1083;0;"T";"Stromal";"Fibroblast"
"14622";"GSM3516669";4;"Lung";962;449;0;"T";"Epithelial";"Epithelial"
"14623";"GSM3516669";1;"Lung";13195;2460;0;"T";"Myeloids";"Macrophage"
"14624";"GSM3516669";3;"Lung";1353;566;0;"T";"Lymphocytes";"NK"
"14625";"GSM3516669";12;"Lung";2663;1131;0;"T";"Stromal";"Endothelial"
"14626";"GSM3516669";3;"Lung";1332;581;0;"T";"Lymphocytes";"NK"
"14627";"GSM3516669";4;"Lung";6242;1958;0;"T";"Epithelial";"Epithelial"
"14628";"GSM3516669";10;"Lung";460;201;0;"T";"Myeloids";"Macrophage"
"14629";"GSM3516669";4;"Lung";8253;2289;0;"T";"Epithelial";"Epithelial"
"14630";"GSM3516669";3;"Lung";727;348;0;"T";"Lymphocytes";"NK"
"14631";"GSM3516669";4;"Lung";3329;1494;0;"T";"Epithelial";"Epithelial"
"14632";"GSM3516669";1;"Lung";7671;1695;0;"T";"Myeloids";"Macrophage"
"14633";"GSM3516669";4;"Lung";3317;1199;0;"T";"Epithelial";"Epithelial"
"14634";"GSM3516669";1;"Lung";1098;534;0;"T";"Myeloids";"Macrophage"
"14635";"GSM3516669";0;"Lung";708;397;0;"T";"Lymphocytes";"CD4T"
"14636";"GSM3516669";4;"Lung";1152;535;0;"T";"Epithelial";"Epithelial"
"14637";"GSM3516669";6;"Lung";907;502;0;"T";"Lymphocytes";"CD4T"
"14638";"GSM3516669";5;"Lung";919;356;0;"T";"Lymphocytes";"B"
"14639";"GSM3516669";10;"Lung";494;255;0;"T";"Myeloids";"Macrophage"
"14640";"GSM3516669";4;"Lung";6317;2027;0;"T";"Epithelial";"Epithelial"
"14641";"GSM3516669";3;"Lung";849;374;0;"T";"Lymphocytes";"NKT"
"14642";"GSM3516669";3;"Lung";939;410;0;"T";"Lymphocytes";"NK"
"14643";"GSM3516669";0;"Lung";1457;473;0;"T";"Lymphocytes";"CD4T"
"14644";"GSM3516669";7;"Lung";3026;957;0;"T";"Myeloids";"Macrophage"
"14645";"GSM3516669";6;"Lung";506;309;0;"T";"Lymphocytes";"CD4T"
"14646";"GSM3516669";5;"Lung";1342;408;0;"T";"Lymphocytes";"B"
"14647";"GSM3516669";4;"Lung";5621;1415;0;"T";"Epithelial";"Epithelial"
"14648";"GSM3516669";5;"Lung";924;408;0;"T";"Lymphocytes";"B"
"14649";"GSM3516669";3;"Lung";441;255;0;"T";"Lymphocytes";"NK"
"14650";"GSM3516669";2;"Lung";1851;790;0;"T";"Lymphocytes";"CD8T"
"14651";"GSM3516669";0;"Lung";434;248;0;"T";"Lymphocytes";"CD4T"
"14652";"GSM3516669";2;"Lung";1558;595;0;"T";"Lymphocytes";"NKT"
"14653";"GSM3516669";7;"Lung";1716;631;0;"T";"Myeloids";"Monocyte"
"14654";"GSM3516669";10;"Lung";403;232;0;"T";"Myeloids";"Macrophage"
"14655";"GSM3516669";5;"Lung";2902;786;0;"T";"Lymphocytes";"B"
"14656";"GSM3516669";1;"Lung";13906;2355;0;"T";"Myeloids";"Macrophage"
"14657";"GSM3516669";2;"Lung";1656;638;0;"T";"Lymphocytes";"CD8T"
"14658";"GSM3516669";4;"Lung";8495;1876;0;"T";"Epithelial";"Epithelial"
"14659";"GSM3516669";6;"Lung";825;395;0;"T";"Lymphocytes";"CD4T"
"14660";"GSM3516669";5;"Lung";1040;379;0;"T";"Lymphocytes";"B"
"14661";"GSM3516669";8;"Lung";926;383;0;"T";"Myeloids";"Mast"
"14662";"GSM3516669";2;"Lung";1524;510;0;"T";"Lymphocytes";"CD8T"
"14663";"GSM3516669";3;"Lung";2843;941;0;"T";"Lymphocytes";"NK"
"14664";"GSM3516669";4;"Lung";7423;1919;0;"T";"Epithelial";"Epithelial"
"14665";"GSM3516669";9;"Lung";3850;1228;0;"T";"Myeloids";"Mast"
"14666";"GSM3516669";8;"Lung";1190;406;0;"T";"Myeloids";"Mast"
"14667";"GSM3516669";2;"Lung";1180;388;0;"T";"Lymphocytes";"NK"
"14668";"GSM3516669";4;"Lung";2478;911;0;"T";"Epithelial";"Epithelial"
"14669";"GSM3516669";4;"Lung";5469;1677;0;"T";"Epithelial";"Epithelial"
"14670";"GSM3516669";1;"Lung";18431;2963;0;"T";"Myeloids";"Macrophage"
"14671";"GSM3516669";1;"Lung";449;265;0;"T";"Myeloids";"Monocyte"
"14672";"GSM3516669";1;"Lung";1016;526;0;"T";"Myeloids";"Macrophage"
"14673";"GSM3516669";4;"Lung";4766;1767;0;"T";"Epithelial";"Epithelial"
"14674";"GSM3516669";13;"Lung";1058;478;0;"T";"Myeloids";"DC"
"14675";"GSM3516669";2;"Lung";696;356;0;"T";"Lymphocytes";"CD8T"
"14676";"GSM3516669";4;"Lung";14301;2752;0;"T";"Epithelial";"Epithelial"
"14677";"GSM3516669";5;"Lung";1552;424;0;"T";"Lymphocytes";"B"
"14678";"GSM3516669";2;"Lung";1056;470;0;"T";"Lymphocytes";"CD8T"
"14679";"GSM3516669";6;"Lung";831;407;0;"T";"Lymphocytes";"CD4T"
"14680";"GSM3516669";13;"Lung";3772;963;0;"T";"Myeloids";"DC"
"14681";"GSM3516669";8;"Lung";1731;580;0;"T";"Myeloids";"Mast"
"14682";"GSM3516669";4;"Lung";2849;1081;0;"T";"Epithelial";"Epithelial"
"14683";"GSM3516669";1;"Lung";7908;1965;0;"T";"Myeloids";"Macrophage"
"14684";"GSM3516669";2;"Lung";755;372;0;"T";"Lymphocytes";"CD8T"
"14685";"GSM3516669";4;"Lung";19941;3382;0;"T";"Epithelial";"Epithelial"
"14686";"GSM3516669";2;"Lung";1011;414;0;"T";"Lymphocytes";"NK"
"14687";"GSM3516669";7;"Lung";2872;941;0;"T";"Myeloids";"Monocyte"
"14688";"GSM3516669";5;"Lung";1167;423;0;"T";"Lymphocytes";"B"
"14689";"GSM3516669";2;"Lung";657;311;0;"T";"Lymphocytes";"CD8T"
"14690";"GSM3516669";4;"Lung";692;327;0;"T";"Epithelial";"Epithelial"
"14691";"GSM3516669";7;"Lung";2653;863;0;"T";"Myeloids";"Monocyte"
"14692";"GSM3516669";4;"Lung";702;321;0;"T";"Epithelial";"Epithelial"
"14693";"GSM3516669";7;"Lung";3115;1007;0;"T";"Myeloids";"Macrophage"
"14694";"GSM3516669";1;"Lung";6824;1743;0;"T";"Myeloids";"DC"
"14695";"GSM3516669";2;"Lung";426;242;0;"T";"Lymphocytes";"NKT"
"14696";"GSM3516669";5;"Lung";1456;422;0;"T";"Lymphocytes";"B"
"14697";"GSM3516669";11;"Lung";1709;939;0;"T";"Stromal";"Fibroblast"
"14698";"GSM3516669";6;"Lung";1093;443;0;"T";"Lymphocytes";"CD4T"
"14699";"GSM3516669";2;"Lung";1033;402;0;"T";"Lymphocytes";"NK"
"14700";"GSM3516669";2;"Lung";1079;527;0;"T";"Lymphocytes";"CD8T"
"14701";"GSM3516669";4;"Lung";2351;718;0;"T";"Epithelial";"Epithelial"
"14702";"GSM3516669";6;"Lung";1648;592;0;"T";"Lymphocytes";"CD4T"
"14703";"GSM3516669";4;"Lung";8714;1869;0;"T";"Epithelial";"Epithelial"
"14704";"GSM3516669";5;"Lung";1308;439;0;"T";"Lymphocytes";"B"
"14705";"GSM3516669";8;"Lung";1508;550;0;"T";"Myeloids";"Mast"
"14706";"GSM3516669";4;"Lung";5304;1701;0;"T";"Epithelial";"Epithelial"
"14707";"GSM3516669";1;"Lung";5864;1541;0;"T";"Myeloids";"DC"
"14708";"GSM3516669";4;"Lung";3008;1107;0;"T";"Epithelial";"Epithelial"
"14709";"GSM3516669";4;"Lung";2313;826;0;"T";"Epithelial";"Epithelial"
"14710";"GSM3516669";4;"Lung";9152;2635;0;"T";"Epithelial";"Epithelial"
"14711";"GSM3516669";5;"Lung";1926;619;0;"T";"Lymphocytes";"B"
"14712";"GSM3516669";5;"Lung";756;270;0;"T";"Lymphocytes";"B"
"14713";"GSM3516669";7;"Lung";1558;634;0;"T";"Myeloids";"Monocyte"
"14714";"GSM3516669";4;"Lung";6794;2040;0;"T";"Epithelial";"Epithelial"
"14715";"GSM3516669";1;"Lung";1419;652;0;"T";"Myeloids";"Macrophage"
"14716";"GSM3516669";1;"Lung";2983;936;0;"T";"Myeloids";"Macrophage"
"14717";"GSM3516669";1;"Lung";966;450;0;"T";"Myeloids";"Macrophage"
"14718";"GSM3516669";3;"Lung";821;485;0;"T";"Lymphocytes";"NK"
"14719";"GSM3516669";4;"Lung";555;290;0;"T";"Epithelial";"Epithelial"
"14720";"GSM3516669";5;"Lung";1463;451;0;"T";"Lymphocytes";"B"
"14721";"GSM3516669";4;"Lung";7321;1966;0;"T";"Epithelial";"Epithelial"
"14722";"GSM3516669";1;"Lung";5493;1454;0;"T";"Myeloids";"Macrophage"
"14723";"GSM3516669";4;"Lung";4609;1413;0;"T";"Epithelial";"Epithelial"
"14724";"GSM3516669";4;"Lung";3527;1367;0;"T";"Epithelial";"Epithelial"
"14725";"GSM3516669";8;"Lung";1379;460;0;"T";"Myeloids";"Mast"
"14726";"GSM3516669";2;"Lung";465;243;0;"T";"Lymphocytes";"NKT"
"14727";"GSM3516669";4;"Lung";2439;845;0;"T";"Epithelial";"Epithelial"
"14728";"GSM3516669";4;"Lung";465;254;0;"T";"Epithelial";"Epithelial"
"14729";"GSM3516669";4;"Lung";4317;1240;0;"T";"Epithelial";"Epithelial"
"14730";"GSM3516669";2;"Lung";1200;443;0;"T";"Lymphocytes";"CD8T"
"14731";"GSM3516669";1;"Lung";8781;2049;0;"T";"Myeloids";"Macrophage"
"14732";"GSM3516669";4;"Lung";15162;3094;0;"T";"Epithelial";"Epithelial"
"14733";"GSM3516669";13;"Lung";1913;705;0;"T";"Myeloids";"DC"
"14734";"GSM3516669";12;"Lung";2622;1084;0;"T";"Stromal";"Endothelial"
"14735";"GSM3516669";2;"Lung";987;453;0;"T";"Lymphocytes";"NK"
"14736";"GSM3516669";4;"Lung";23772;4060;0;"T";"Epithelial";"Epithelial"
"14737";"GSM3516669";2;"Lung";1120;421;0;"T";"Lymphocytes";"NKT"
"14738";"GSM3516669";8;"Lung";1194;468;0;"T";"Myeloids";"Mast"
"14739";"GSM3516669";4;"Lung";27233;4261;0;"T";"Epithelial";"Epithelial"
"14740";"GSM3516669";4;"Lung";19449;3951;0;"T";"Epithelial";"Epithelial"
"14741";"GSM3516669";0;"Lung";1071;394;0;"T";"Lymphocytes";"Epithelial"
"14742";"GSM3516669";9;"Lung";2911;1016;0;"T";"Myeloids";"NKT"
"14743";"GSM3516669";4;"Lung";3901;1261;0;"T";"Epithelial";"Epithelial"
"14744";"GSM3516669";1;"Lung";5700;1703;0;"T";"Myeloids";"Macrophage"
"14745";"GSM3516669";3;"Lung";620;341;0;"T";"Lymphocytes";"NK"
"14746";"GSM3516669";1;"Lung";3218;1121;0;"T";"Myeloids";"Macrophage"
"14747";"GSM3516669";4;"Lung";3408;918;0;"T";"Epithelial";"Epithelial"
"14748";"GSM3516669";1;"Lung";3641;978;0;"T";"Myeloids";"Macrophage"
"14749";"GSM3516669";4;"Lung";1645;784;0;"T";"Epithelial";"Epithelial"
"14750";"GSM3516669";6;"Lung";794;408;0;"T";"Lymphocytes";"CD4T"
"14751";"GSM3516669";1;"Lung";8668;1910;0;"T";"Myeloids";"Macrophage"
"14752";"GSM3516669";8;"Lung";819;410;0;"T";"Myeloids";"Mast"
"14753";"GSM3516669";2;"Lung";1478;528;0;"T";"Lymphocytes";"CD8T"
"14754";"GSM3516669";0;"Lung";1290;455;0;"T";"Lymphocytes";"CD4T"
"14755";"GSM3516669";3;"Lung";1325;465;0;"T";"Lymphocytes";"NK"
"14756";"GSM3516669";3;"Lung";2082;690;0;"T";"Lymphocytes";"NK"
"14757";"GSM3516669";1;"Lung";4355;1058;0;"T";"Myeloids";"DC"
"14758";"GSM3516669";4;"Lung";2019;691;0;"T";"Epithelial";"Epithelial"
"14759";"GSM3516669";3;"Lung";1114;473;0;"T";"Lymphocytes";"NK"
"14760";"GSM3516669";2;"Lung";905;348;0;"T";"Lymphocytes";"CD8T"
"14761";"GSM3516669";2;"Lung";706;349;0;"T";"Lymphocytes";"CD8T"
"14762";"GSM3516669";0;"Lung";1197;453;0;"T";"Lymphocytes";"NKT"
"14763";"GSM3516669";2;"Lung";800;361;0;"T";"Lymphocytes";"CD8T"
"14764";"GSM3516669";11;"Lung";439;286;0;"T";"Stromal";"Fibroblast"
"14765";"GSM3516669";6;"Lung";639;334;0;"T";"Lymphocytes";"CD4T"
"14766";"GSM3516669";2;"Lung";759;282;0;"T";"Lymphocytes";"CD8T"
"14767";"GSM3516669";4;"Lung";6180;1881;0;"T";"Epithelial";"Epithelial"
"14768";"GSM3516669";10;"Lung";735;348;0;"T";"Myeloids";"Macrophage"
"14769";"GSM3516669";0;"Lung";1007;404;0;"T";"Lymphocytes";"CD4T"
"14770";"GSM3516669";2;"Lung";993;405;0;"T";"Lymphocytes";"CD8T"
"14771";"GSM3516669";7;"Lung";3717;1163;0;"T";"Myeloids";"Macrophage"
"14772";"GSM3516669";13;"Lung";3434;964;0;"T";"Myeloids";"DC"
"14773";"GSM3516669";8;"Lung";1732;580;0;"T";"Myeloids";"Mast"
"14774";"GSM3516669";0;"Lung";978;394;0;"T";"Lymphocytes";"CD4T"
"14775";"GSM3516669";2;"Lung";711;294;0;"T";"Lymphocytes";"CD8T"
"14776";"GSM3516669";4;"Lung";12826;2979;0;"T";"Epithelial";"Epithelial"
"14777";"GSM3516669";4;"Lung";1320;428;0;"T";"Epithelial";"Epithelial"
"14778";"GSM3516669";5;"Lung";412;210;0;"T";"Lymphocytes";"B"
"14779";"GSM3516669";3;"Lung";472;299;0;"T";"Lymphocytes";"NKT"
"14780";"GSM3516669";4;"Lung";5985;1898;0;"T";"Epithelial";"Epithelial"
"14781";"GSM3516669";1;"Lung";23811;3349;0;"T";"Myeloids";"Macrophage"
"14782";"GSM3516669";1;"Lung";9913;2320;0;"T";"Myeloids";"Macrophage"
