"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"31369";"GSM4116586";1;"Liver";3675;1271;2,01360544217687;"N";"Lymphocytes";"NK"
"31370";"GSM4116586";0;"Liver";3025;1267;6,71074380165289;"N";"Epithelial";"Epithelial"
"31371";"GSM4116586";7;"Liver";1963;773;0,0509424350483953;"N";"Epithelial";"Epithelial"
"31372";"GSM4116586";0;"Liver";1808;836;7,79867256637168;"N";"Epithelial";"Epithelial"
"31373";"GSM4116586";5;"Liver";3975;1846;0,754716981132076;"N";"Stromal";"Endothelial"
"31374";"GSM4116586";0;"Liver";1482;810;4,11605937921727;"N";"Epithelial";"Epithelial"
"31375";"GSM4116586";0;"Liver";1592;820;2,63819095477387;"N";"Epithelial";"Epithelial"
"31376";"GSM4116586";4;"Liver";3038;1328;2,43581303489138;"N";"Lymphocytes";"NK"
"31377";"GSM4116586";0;"Liver";2466;1057;8,39416058394161;"N";"Epithelial";"Epithelial"
"31378";"GSM4116586";6;"Liver";4093;1347;1,78353286098216;"N";"Lymphocytes";"Plasma"
"31379";"GSM4116586";4;"Liver";1737;961;1,84225676453656;"N";"Lymphocytes";"NK"
"31380";"GSM4116586";1;"Liver";4622;1206;1,49286023366508;"N";"Lymphocytes";"CD4T"
"31381";"GSM4116586";0;"Liver";4103;1575;4,50889592980746;"N";"Epithelial";"Epithelial"
"31382";"GSM4116586";7;"Liver";3647;1289;0,0822593912805045;"N";"Epithelial";"Epithelial"
"31383";"GSM4116586";0;"Liver";4700;1839;1,95744680851064;"N";"Epithelial";"Epithelial"
"31384";"GSM4116586";0;"Liver";12428;3537;1,8506598004506;"N";"Epithelial";"Epithelial"
"31385";"GSM4116586";0;"Liver";1533;670;10,8284409654273;"N";"Epithelial";"Epithelial"
"31386";"GSM4116586";7;"Liver";1503;698;0,133067198935462;"N";"Epithelial";"Epithelial"
"31387";"GSM4116586";4;"Liver";3444;1339;2,70034843205575;"N";"Lymphocytes";"NK"
"31388";"GSM4116586";1;"Liver";3500;1425;2,77142857142857;"N";"Lymphocytes";"NK"
"31389";"GSM4116586";7;"Liver";1799;789;0,166759310728182;"N";"Epithelial";"Epithelial"
"31390";"GSM4116586";0;"Liver";6383;2421;3,41532194892684;"N";"Epithelial";"Epithelial"
"31391";"GSM4116586";1;"Liver";2788;1177;1,07604017216643;"N";"Lymphocytes";"NK"
"31392";"GSM4116586";5;"Liver";2613;1211;1,99004975124378;"N";"Stromal";"Endothelial"
"31393";"GSM4116586";7;"Liver";4829;1537;0,020708221163802;"N";"Epithelial";"Epithelial"
"31394";"GSM4116586";6;"Liver";8472;2199;1,56987724268178;"N";"Lymphocytes";"Plasma"
"31395";"GSM4116586";0;"Liver";5846;1991;7,86862812179268;"N";"Epithelial";"Epithelial"
"31396";"GSM4116586";0;"Liver";2071;878;15,1134717527764;"N";"Epithelial";"Epithelial"
"31397";"GSM4116586";0;"Liver";3674;1488;3,48394120849211;"N";"Epithelial";"Epithelial"
"31398";"GSM4116586";1;"Liver";1857;749;2,15401184706516;"N";"Lymphocytes";"NK"
"31399";"GSM4116586";0;"Liver";10308;3085;2,87155607295305;"N";"Epithelial";"Epithelial"
"31400";"GSM4116586";8;"Liver";3603;1485;2,30363585900638;"N";"Stromal";"Pericyte"
"31401";"GSM4116586";0;"Liver";2453;1111;3,91357521402364;"N";"Epithelial";"Epithelial"
"31402";"GSM4116586";4;"Liver";2665;1142;2,73921200750469;"N";"Lymphocytes";"NK"
"31403";"GSM4116586";1;"Liver";2262;854;1,45888594164456;"N";"Lymphocytes";"CD8T"
"31404";"GSM4116586";0;"Liver";1996;1000;4,75951903807615;"N";"Epithelial";"Epithelial"
"31405";"GSM4116586";7;"Liver";4401;1413;0,0454442172233583;"N";"Epithelial";"Epithelial"
"31406";"GSM4116586";4;"Liver";1447;719;2,41879751209399;"N";"Lymphocytes";"NK"
"31407";"GSM4116586";0;"Liver";3555;1588;2,16596343178622;"N";"Epithelial";"Epithelial"
"31408";"GSM4116586";4;"Liver";1910;921;2,82722513089005;"N";"Lymphocytes";"NK"
"31409";"GSM4116586";7;"Liver";2181;939;0,0917010545621275;"N";"Epithelial";"Epithelial"
"31410";"GSM4116586";5;"Liver";8067;2708;2,07016238998389;"N";"Stromal";"Fibroblast"
"31411";"GSM4116586";7;"Liver";1775;660;0,225352112676056;"N";"Epithelial";"Epithelial"
"31412";"GSM4116586";7;"Liver";1528;673;0;"N";"Epithelial";"Epithelial"
"31413";"GSM4116586";0;"Liver";2872;1329;2,36768802228412;"N";"Epithelial";"Epithelial"
"31414";"GSM4116586";0;"Liver";2260;998;11,7699115044248;"N";"Epithelial";"Epithelial"
"31415";"GSM4116586";7;"Liver";2193;895;0;"N";"Epithelial";"Epithelial"
"31416";"GSM4116586";0;"Liver";4160;1688;4,0625;"N";"Epithelial";"Epithelial"
"31417";"GSM4116586";5;"Liver";3549;1488;0,901662440123979;"N";"Stromal";"Endothelial"
"31418";"GSM4116586";0;"Liver";5640;2120;4,57446808510638;"N";"Epithelial";"Epithelial"
"31419";"GSM4116586";7;"Liver";3801;1349;0,289397526966588;"N";"Epithelial";"Epithelial"
"31420";"GSM4116586";7;"Liver";3507;1413;0,114057599087539;"N";"Epithelial";"Epithelial"
"31421";"GSM4116586";5;"Liver";3023;1204;1,95170360568971;"N";"Stromal";"Endothelial"
"31422";"GSM4116586";7;"Liver";3125;952;0,128;"N";"Epithelial";"Epithelial"
"31423";"GSM4116586";3;"Liver";32749;5725;4,14058444532658;"N";"Epithelial";"Epithelial"
"31424";"GSM4116586";8;"Liver";1507;708;3,71599203715992;"N";"Stromal";"Pericyte"
"31425";"GSM4116586";1;"Liver";5638;1861;1,2770485987939;"N";"Lymphocytes";"CD8T"
"31426";"GSM4116586";1;"Liver";7979;2720;6,35417972176965;"N";"Lymphocytes";"Epithelial"
"31427";"GSM4116586";7;"Liver";2818;1111;0,07097232079489;"N";"Epithelial";"Epithelial"
"31428";"GSM4116586";1;"Liver";2230;953;2,01793721973094;"N";"Lymphocytes";"CD8T"
"31429";"GSM4116586";7;"Liver";2797;1035;0,0715051841258491;"N";"Epithelial";"Epithelial"
"31430";"GSM4116586";0;"Liver";1500;684;10,6;"N";"Epithelial";"Epithelial"
"31431";"GSM4116586";5;"Liver";1847;924;3,08608554412561;"N";"Stromal";"Endothelial"
"31432";"GSM4116586";7;"Liver";3434;1117;0,11648223645894;"N";"Epithelial";"Epithelial"
"31433";"GSM4116586";1;"Liver";2303;998;1,73686495874946;"N";"Lymphocytes";"CD8T"
"31434";"GSM4116586";0;"Liver";5822;2126;2,71384403984885;"N";"Epithelial";"Epithelial"
"31435";"GSM4116586";5;"Liver";6071;2432;3,82144621973316;"N";"Stromal";"Fibroblast"
"31436";"GSM4116586";1;"Liver";2565;1009;3,89863547758285;"N";"Lymphocytes";"CD8T"
"31437";"GSM4116586";1;"Liver";2602;1044;1,49884704073789;"N";"Lymphocytes";"CD8T"
"31438";"GSM4116586";5;"Liver";1842;942;1,73724212812161;"N";"Stromal";"Endothelial"
"31439";"GSM4116586";0;"Liver";8495;2852;3,83755150088287;"N";"Epithelial";"Epithelial"
"31440";"GSM4116586";7;"Liver";1456;771;0,0686813186813187;"N";"Epithelial";"Epithelial"
"31441";"GSM4116586";4;"Liver";2908;1337;1,85694635488308;"N";"Lymphocytes";"NK"
"31442";"GSM4116586";0;"Liver";1407;772;3,48258706467662;"N";"Epithelial";"Epithelial"
"31443";"GSM4116586";4;"Liver";1585;787;2,33438485804416;"N";"Lymphocytes";"NK"
"31444";"GSM4116586";0;"Liver";3278;1347;6,61989017693716;"N";"Epithelial";"Epithelial"
"31445";"GSM4116586";6;"Liver";3464;1235;1,81870669745958;"N";"Lymphocytes";"Plasma"
"31446";"GSM4116586";7;"Liver";1494;758;0,0669344042838019;"N";"Epithelial";"Epithelial"
"31447";"GSM4116586";1;"Liver";3212;1121;1,71232876712329;"N";"Lymphocytes";"CD8T"
"31448";"GSM4116586";7;"Liver";3691;1108;0,135464643727987;"N";"Epithelial";"Epithelial"
"31449";"GSM4116586";2;"Liver";4641;1507;2,49946132299073;"N";"Myeloids";"Monocyte"
"31450";"GSM4116586";0;"Liver";5878;2162;3,38550527390269;"N";"Epithelial";"Epithelial"
"31451";"GSM4116586";1;"Liver";4825;1305;5,8860103626943;"N";"Lymphocytes";"CD4T"
"31452";"GSM4116586";1;"Liver";3411;1194;2,78510700674289;"N";"Lymphocytes";"CD8T"
"31453";"GSM4116586";1;"Liver";3152;1300;1,11040609137056;"N";"Lymphocytes";"CD8T"
"31454";"GSM4116586";0;"Liver";3190;1349;9,49843260188088;"N";"Epithelial";"Epithelial"
"31455";"GSM4116586";7;"Liver";1439;707;0,0694927032661571;"N";"Epithelial";"Epithelial"
"31456";"GSM4116586";1;"Liver";2733;1105;1,53677277716795;"N";"Lymphocytes";"NK"
"31457";"GSM4116586";1;"Liver";2683;1004;1,60268356317555;"N";"Lymphocytes";"NK"
"31458";"GSM4116586";5;"Liver";3177;1450;1,13314447592068;"N";"Stromal";"Endothelial"
"31459";"GSM4116586";0;"Liver";6451;2398;2,66625329406294;"N";"Epithelial";"Epithelial"
"31460";"GSM4116586";3;"Liver";37736;5273;3,12963748145007;"N";"Epithelial";"Epithelial"
"31461";"GSM4116586";4;"Liver";2633;1119;1,59513862514242;"N";"Lymphocytes";"NK"
"31462";"GSM4116586";0;"Liver";4689;1746;3,36958839837919;"N";"Epithelial";"Epithelial"
"31463";"GSM4116586";4;"Liver";1473;651;2,37610319076714;"N";"Lymphocytes";"NK"
"31464";"GSM4116586";8;"Liver";6323;2096;3,09979440139174;"N";"Stromal";"Pericyte"
"31465";"GSM4116586";0;"Liver";5361;1951;5,0923335198657;"N";"Epithelial";"Epithelial"
"31466";"GSM4116586";0;"Liver";1700;814;10,1764705882353;"N";"Epithelial";"Epithelial"
"31467";"GSM4116586";0;"Liver";2760;1223;6,19565217391304;"N";"Epithelial";"Epithelial"
"31468";"GSM4116586";0;"Liver";1804;766;13,5254988913525;"N";"Epithelial";"Epithelial"
"31469";"GSM4116586";4;"Liver";1644;769;1,45985401459854;"N";"Lymphocytes";"NK"
"31470";"GSM4116586";0;"Liver";2584;1086;5,65015479876161;"N";"Epithelial";"Epithelial"
"31471";"GSM4116586";0;"Liver";2255;1154;3,85809312638581;"N";"Epithelial";"Epithelial"
"31472";"GSM4116586";7;"Liver";5644;1678;0,15946137491141;"N";"Epithelial";"Epithelial"
"31473";"GSM4116586";7;"Liver";3485;1318;0,0860832137733142;"N";"Epithelial";"Epithelial"
"31474";"GSM4116586";4;"Liver";2164;997;2,2181146025878;"N";"Lymphocytes";"NK"
"31475";"GSM4116586";1;"Liver";1898;761;2,05479452054794;"N";"Lymphocytes";"CD8T"
"31476";"GSM4116586";1;"Liver";2060;751;1,74757281553398;"N";"Lymphocytes";"CD4T"
"31477";"GSM4116586";0;"Liver";8933;2995;4,09716780476883;"N";"Epithelial";"Epithelial"
"31478";"GSM4116586";6;"Liver";8080;2196;1,88118811881188;"N";"Lymphocytes";"Plasma"
"31479";"GSM4116586";0;"Liver";7892;2690;4,94171312721744;"N";"Epithelial";"Epithelial"
"31480";"GSM4116586";5;"Liver";4622;1854;1,31977498918217;"N";"Stromal";"Endothelial"
"31481";"GSM4116586";1;"Liver";1698;734;1,11896348645465;"N";"Lymphocytes";"CD8T"
"31482";"GSM4116586";0;"Liver";2248;1031;10,364768683274;"N";"Epithelial";"Epithelial"
"31483";"GSM4116586";7;"Liver";1742;852;0,172215843857635;"N";"Epithelial";"Epithelial"
"31484";"GSM4116586";1;"Liver";1424;669;2,73876404494382;"N";"Lymphocytes";"CD4T"
"31485";"GSM4116586";0;"Liver";1611;854;1,92427063935444;"N";"Epithelial";"Epithelial"
"31486";"GSM4116586";1;"Liver";3305;1296;1,69440242057489;"N";"Lymphocytes";"CD8T"
"31487";"GSM4116586";1;"Liver";1688;775;1,71800947867299;"N";"Lymphocytes";"CD8T"
"31488";"GSM4116586";0;"Liver";2910;1189;16,701030927835;"N";"Epithelial";"Epithelial"
"31489";"GSM4116586";3;"Liver";21700;4134;2,41013824884793;"N";"Epithelial";"Epithelial"
"31490";"GSM4116586";5;"Liver";3086;1492;1,749837977965;"N";"Stromal";"Endothelial"
"31491";"GSM4116586";0;"Liver";5275;2139;3,14691943127962;"N";"Epithelial";"Epithelial"
"31492";"GSM4116586";8;"Liver";2472;955;8,1715210355987;"N";"Stromal";"Pericyte"
"31493";"GSM4116586";0;"Liver";1794;824;7,91527313266444;"N";"Epithelial";"Epithelial"
"31494";"GSM4116586";1;"Liver";2967;1017;2,93225480283114;"N";"Lymphocytes";"CD4T"
"31495";"GSM4116586";7;"Liver";4636;1370;0,150992234685073;"N";"Epithelial";"Epithelial"
"31496";"GSM4116586";0;"Liver";5494;2087;5,60611576265016;"N";"Epithelial";"Epithelial"
"31497";"GSM4116586";9;"Liver";2469;884;1,78209801539085;"N";"Myeloids";"DC"
"31498";"GSM4116586";5;"Liver";1382;752;1,59189580318379;"N";"Stromal";"Endothelial"
"31499";"GSM4116586";0;"Liver";5629;1974;6,20003553028957;"N";"Epithelial";"Epithelial"
"31500";"GSM4116586";1;"Liver";3072;1325;1,98567708333333;"N";"Lymphocytes";"CD8T"
"31501";"GSM4116586";0;"Liver";4534;1920;3,06572562858403;"N";"Epithelial";"Epithelial"
"31502";"GSM4116586";7;"Liver";1438;611;0,0695410292072323;"N";"Epithelial";"Epithelial"
"31503";"GSM4116586";0;"Liver";7315;2385;2,44702665755297;"N";"Epithelial";"Epithelial"
"31504";"GSM4116586";4;"Liver";3892;1125;2,51798561151079;"N";"Lymphocytes";"NK"
"31505";"GSM4116586";4;"Liver";2168;945;1,38376383763838;"N";"Lymphocytes";"NK"
"31506";"GSM4116586";0;"Liver";1693;793;17,8381571175428;"N";"Epithelial";"Epithelial"
"31507";"GSM4116586";0;"Liver";1614;769;8,92193308550186;"N";"Epithelial";"Epithelial"
"31508";"GSM4116586";0;"Liver";2053;977;3,31222601071603;"N";"Epithelial";"Epithelial"
"31509";"GSM4116586";1;"Liver";2520;840;1,07142857142857;"N";"Lymphocytes";"CD4T"
"31510";"GSM4116586";7;"Liver";1392;607;0,431034482758621;"N";"Epithelial";"Epithelial"
"31511";"GSM4116586";8;"Liver";6080;2009;3,125;"N";"Stromal";"Pericyte"
"31512";"GSM4116586";8;"Liver";2277;946;8,16864295125165;"N";"Stromal";"Pericyte"
"31513";"GSM4116586";5;"Liver";1721;867;1,62696106914585;"N";"Stromal";"Fibroblast"
"31514";"GSM4116586";5;"Liver";3265;1348;1,96018376722818;"N";"Stromal";"Endothelial"
"31515";"GSM4116586";7;"Liver";3607;1065;8,59439977820904;"N";"Epithelial";"Epithelial"
"31516";"GSM4116586";7;"Liver";1744;704;0,0573394495412844;"N";"Epithelial";"Epithelial"
"31517";"GSM4116586";1;"Liver";3036;1179;1,08695652173913;"N";"Lymphocytes";"NK"
"31518";"GSM4116586";8;"Liver";2050;913;3,02439024390244;"N";"Stromal";"Pericyte"
"31519";"GSM4116586";1;"Liver";2802;1039;2,17701641684511;"N";"Lymphocytes";"CD8T"
"31520";"GSM4116586";4;"Liver";4374;1535;1,85185185185185;"N";"Lymphocytes";"NK"
"31521";"GSM4116586";1;"Liver";2718;1059;2,02354672553348;"N";"Lymphocytes";"CD8T"
"31522";"GSM4116586";0;"Liver";1538;797;10,1430429128739;"N";"Epithelial";"Epithelial"
"31523";"GSM4116586";5;"Liver";2290;1198;0,480349344978166;"N";"Stromal";"Endothelial"
"31524";"GSM4116586";7;"Liver";1611;818;0,248292985723153;"N";"Epithelial";"Epithelial"
"31525";"GSM4116586";1;"Liver";2035;786;2,21130221130221;"N";"Lymphocytes";"CD4T"
"31526";"GSM4116586";4;"Liver";5297;1674;2,98282046441382;"N";"Lymphocytes";"NK"
"31527";"GSM4116586";0;"Liver";2590;1045;5,63706563706564;"N";"Epithelial";"Epithelial"
"31528";"GSM4116586";3;"Liver";3219;967;3,16868592730662;"N";"Epithelial";"Epithelial"
"31529";"GSM4116586";0;"Liver";13977;2603;3,46283179509194;"N";"Epithelial";"Epithelial"
"31530";"GSM4116586";1;"Liver";1662;707;2,76774969915764;"N";"Lymphocytes";"CD8T"
"31531";"GSM4116586";5;"Liver";3509;1525;1,62439441436307;"N";"Stromal";"Fibroblast"
"31532";"GSM4116586";7;"Liver";2738;1054;0,109569028487947;"N";"Epithelial";"Epithelial"
"31533";"GSM4116586";0;"Liver";5139;2029;2,8604786923526;"N";"Epithelial";"Epithelial"
"31534";"GSM4116586";0;"Liver";7139;2172;4,06219358453565;"N";"Epithelial";"Epithelial"
"31535";"GSM4116586";1;"Liver";2862;999;1,95667365478686;"N";"Lymphocytes";"CD8T"
"31536";"GSM4116586";7;"Liver";1670;650;0,0598802395209581;"N";"Epithelial";"Epithelial"
"31537";"GSM4116586";7;"Liver";1376;632;0,0726744186046512;"N";"Epithelial";"Epithelial"
"31538";"GSM4116586";0;"Liver";3589;1381;8,74895514070772;"N";"Epithelial";"Epithelial"
"31539";"GSM4116586";1;"Liver";2154;892;2,18198700092851;"N";"Lymphocytes";"CD8T"
"31540";"GSM4116586";5;"Liver";6343;2327;1,02475169478165;"N";"Stromal";"Endothelial"
"31541";"GSM4116586";0;"Liver";5172;1974;7,50193348801237;"N";"Epithelial";"Epithelial"
"31542";"GSM4116586";1;"Liver";2545;918;1,96463654223969;"N";"Lymphocytes";"CD4T"
"31543";"GSM4116586";7;"Liver";11480;2134;0,0435540069686411;"N";"Epithelial";"Epithelial"
"31544";"GSM4116586";1;"Liver";2624;1040;1,63871951219512;"N";"Lymphocytes";"NK"
"31545";"GSM4116586";1;"Liver";3042;1156;2,36686390532544;"N";"Lymphocytes";"CD8T"
"31546";"GSM4116586";5;"Liver";1624;872;2,52463054187192;"N";"Stromal";"Endothelial"
"31547";"GSM4116586";7;"Liver";2147;904;0,0465766185374942;"N";"Epithelial";"Epithelial"
"31548";"GSM4116586";8;"Liver";5958;2120;0,704934541792548;"N";"Stromal";"Pericyte"
"31549";"GSM4116586";7;"Liver";2810;1139;0,0711743772241993;"N";"Epithelial";"Epithelial"
"31550";"GSM4116586";7;"Liver";1384;769;0,289017341040462;"N";"Epithelial";"Epithelial"
"31551";"GSM4116586";7;"Liver";2546;1145;0,353495679497251;"N";"Epithelial";"Epithelial"
"31552";"GSM4116586";5;"Liver";1664;902;2,82451923076923;"N";"Stromal";"Endothelial"
"31553";"GSM4116586";1;"Liver";4161;1552;7,66642633982216;"N";"Lymphocytes";"Epithelial"
"31554";"GSM4116586";1;"Liver";2603;940;2,76603918555513;"N";"Lymphocytes";"CD8T"
"31555";"GSM4116586";7;"Liver";3427;1026;0,0583600817041144;"N";"Epithelial";"Epithelial"
"31556";"GSM4116586";5;"Liver";2964;1428;0,539811066126856;"N";"Stromal";"Endothelial"
"31557";"GSM4116586";0;"Liver";1993;847;12,4937280481686;"N";"Epithelial";"Epithelial"
"31558";"GSM4116586";0;"Liver";2167;869;15,4130133825565;"N";"Epithelial";"Epithelial"
"31559";"GSM4116586";0;"Liver";1629;753;12,8913443830571;"N";"Epithelial";"Epithelial"
"31560";"GSM4116586";1;"Liver";2230;922;2,19730941704036;"N";"Lymphocytes";"CD8T"
"31561";"GSM4116586";0;"Liver";4295;1749;2,0256111757858;"N";"Epithelial";"Epithelial"
"31562";"GSM4116586";6;"Liver";7846;1354;1,68238592913587;"N";"Lymphocytes";"Plasma"
"31563";"GSM4116586";7;"Liver";5836;1723;0,0342700479780672;"N";"Epithelial";"Epithelial"
"31564";"GSM4116586";0;"Liver";3442;1385;5,60720511330622;"N";"Epithelial";"Epithelial"
"31565";"GSM4116586";6;"Liver";1802;797;1,83129855715871;"N";"Lymphocytes";"Epithelial"
"31566";"GSM4116586";0;"Liver";1895;1000;1,2664907651715;"N";"Epithelial";"Epithelial"
"31567";"GSM4116586";7;"Liver";1719;758;0,174520069808028;"N";"Epithelial";"Epithelial"
"31568";"GSM4116586";0;"Liver";1583;716;7,83322804801011;"N";"Epithelial";"Epithelial"
"31569";"GSM4116586";7;"Liver";3911;1148;0,0255689082076195;"N";"Epithelial";"Epithelial"
"31570";"GSM4116586";0;"Liver";2272;1161;5,01760563380282;"N";"Epithelial";"Epithelial"
"31571";"GSM4116586";0;"Liver";2018;1044;5,05450941526264;"N";"Epithelial";"Epithelial"
"31572";"GSM4116586";7;"Liver";3735;1337;0,133868808567604;"N";"Epithelial";"Epithelial"
"31573";"GSM4116586";1;"Liver";2269;986;3,70207139709123;"N";"Lymphocytes";"NKT"
"31574";"GSM4116586";0;"Liver";3938;1700;2,56475368207212;"N";"Epithelial";"Epithelial"
"31575";"GSM4116586";7;"Liver";3699;1441;0,0270343336036767;"N";"Epithelial";"Epithelial"
"31576";"GSM4116586";7;"Liver";7615;2074;0,0525279054497702;"N";"Epithelial";"Epithelial"
"31577";"GSM4116586";5;"Liver";3250;1449;1,07692307692308;"N";"Stromal";"Endothelial"
"31578";"GSM4116586";0;"Liver";6422;2283;7,20959202740579;"N";"Epithelial";"Epithelial"
"31579";"GSM4116586";7;"Liver";1379;571;0,145032632342277;"N";"Epithelial";"Epithelial"
"31580";"GSM4116586";7;"Liver";2857;1176;0,140007000350018;"N";"Epithelial";"Epithelial"
"31581";"GSM4116586";0;"Liver";3514;1375;4,3540125213432;"N";"Epithelial";"Epithelial"
"31582";"GSM4116586";7;"Liver";4124;1446;0,4364694471387;"N";"Epithelial";"Epithelial"
"31583";"GSM4116586";0;"Liver";2504;1154;6,38977635782748;"N";"Epithelial";"Epithelial"
"31584";"GSM4116586";8;"Liver";2480;1086;1,20967741935484;"N";"Stromal";"Pericyte"
"31585";"GSM4116586";1;"Liver";2537;1004;2,40441466298778;"N";"Lymphocytes";"NKT"
"31586";"GSM4116586";0;"Liver";3442;1512;4,41603718768158;"N";"Epithelial";"Epithelial"
"31587";"GSM4116586";1;"Liver";3129;1147;2,4928092042186;"N";"Lymphocytes";"CD4T"
"31588";"GSM4116586";0;"Liver";1393;717;4,091888011486;"N";"Epithelial";"Epithelial"
"31589";"GSM4116586";0;"Liver";7463;2426;6,21733887176739;"N";"Epithelial";"Epithelial"
"31590";"GSM4116586";0;"Liver";2996;1321;17,9572763684913;"N";"Epithelial";"Epithelial"
"31591";"GSM4116586";3;"Liver";1601;591;1,4366021236727;"N";"Epithelial";"Epithelial"
"31592";"GSM4116586";1;"Liver";3615;1172;1,79806362378976;"N";"Lymphocytes";"CD8T"
"31593";"GSM4116586";7;"Liver";3510;1095;0,170940170940171;"N";"Epithelial";"Epithelial"
"31594";"GSM4116586";7;"Liver";5339;1594;0,82412436785915;"N";"Epithelial";"Epithelial"
"31595";"GSM4116586";1;"Liver";3048;1211;1,34514435695538;"N";"Lymphocytes";"NK"
"31596";"GSM4116586";1;"Liver";2376;957;1,72558922558923;"N";"Lymphocytes";"CD8T"
"31597";"GSM4116586";7;"Liver";1354;703;0,221565731166913;"N";"Epithelial";"Epithelial"
"31598";"GSM4116586";5;"Liver";3822;1617;0,784929356357928;"N";"Stromal";"Endothelial"
"31599";"GSM4116586";7;"Liver";2986;1069;0,468854655056932;"N";"Epithelial";"Epithelial"
"31600";"GSM4116586";0;"Liver";2580;1091;7,13178294573643;"N";"Epithelial";"Epithelial"
"31601";"GSM4116586";1;"Liver";5807;1602;1,22266230411572;"N";"Lymphocytes";"CD4T"
"31602";"GSM4116586";0;"Liver";2363;1083;5,92467202708422;"N";"Epithelial";"Epithelial"
"31603";"GSM4116586";0;"Liver";2826;1205;2,76008492569002;"N";"Epithelial";"Epithelial"
"31604";"GSM4116586";0;"Liver";2258;1034;2,4800708591674;"N";"Epithelial";"Epithelial"
"31605";"GSM4116586";7;"Liver";2020;837;0,148514851485149;"N";"Epithelial";"Epithelial"
"31606";"GSM4116586";1;"Liver";1436;657;1,6016713091922;"N";"Lymphocytes";"CD8T"
"31607";"GSM4116586";0;"Liver";7977;2553;6,00476369562492;"N";"Epithelial";"Epithelial"
"31608";"GSM4116586";1;"Liver";3906;1306;2,07373271889401;"N";"Lymphocytes";"CD4T"
"31609";"GSM4116586";1;"Liver";3559;1230;1,85445349817364;"N";"Lymphocytes";"NK"
"31610";"GSM4116586";0;"Liver";3532;1537;3,14269535673839;"N";"Epithelial";"Epithelial"
"31611";"GSM4116586";1;"Liver";3601;1222;2,47153568453207;"N";"Lymphocytes";"NK"
"31612";"GSM4116586";4;"Liver";2438;1087;2,33798195242002;"N";"Lymphocytes";"NK"
"31613";"GSM4116586";0;"Liver";4335;1873;4,05997693194925;"N";"Epithelial";"Epithelial"
"31614";"GSM4116586";0;"Liver";12264;3523;2,23418134377038;"N";"Epithelial";"Epithelial"
"31615";"GSM4116586";1;"Liver";1359;668;1,61883738042678;"N";"Lymphocytes";"NK"
"31616";"GSM4116586";7;"Liver";4623;1538;0,237940731126974;"N";"Epithelial";"Epithelial"
"31617";"GSM4116586";1;"Liver";3212;1428;1,21419676214197;"N";"Lymphocytes";"NK"
"31618";"GSM4116586";0;"Liver";5776;2108;4,13781163434903;"N";"Epithelial";"Epithelial"
"31619";"GSM4116586";1;"Liver";3851;1347;1,40223318618541;"N";"Lymphocytes";"CD8T"
"31620";"GSM4116586";1;"Liver";2881;1143;1,5619576535925;"N";"Lymphocytes";"CD4T"
